"Date","Latitude","Longitude","Site","Temp","rh","CH4_flux","Chla.x","pH","CI","Chla.y","PAR","Kd490","rtoa1","rtoa2","rtoa3","rtoa4","rtoa5","rtoa6","rtoa7","rtoa8","rtoa9","rtoa10","rtoa11","rtoa12","ADG443","TSM","pr","pr3","pr5","pr7","tmmx","vs","Lake","water_temp_K","sim_water"
2024-09-03,43.243919,-86.316775,"6",21.5329664509813,91.5674132138858,3.56407751636206,NA,NA,145691.25625,0.330708658,1545.767751,-0.12598425,0.201963245869,0.184172336544,0.143955728837,0.105698277908,0.0943380509104,0.0805909484625,0.0570527293852,0.0476888593818,0.0449056455067,0.0442660365786,0.0430514030159,0.0333577809589,0.52526245,1.373032078,0,0,0.17889908502955,7.88386865012598,295.595947218962,2.92821104847328,"Muskegon",296.933333333333,295.80069
2024-09-03,43.398053,-86.358603,"2",22.1907765328354,77.6274509803922,36.2454738567882,NA,NA,0,-0.307086631,1558.436454,-0.306299232,0.201308169961,0.183448904753,0.142477464676,0.100670564175,0.0876200437546,0.0669359102845,0.0463813610375,0.0378040671349,0.0364857397974,0.0358368143439,0.0344718366861,0.0323699191213,0.122539356,0.244410113,0,0,0.296262404488572,13.1995424476632,295.583068964047,3.10533940000992,"White",296.01,295.66456
2024-09-04,42.783308,-86.151576,"5",25.8136912090618,85.7170801526718,0.603006366290046,NA,NA,257010.602273,0.1511811135,731.8897585,-0.196850404,0.1462087593975,0.1352212596685,0.109014789574,0.0809748740865,0.072286770679,0.0591994640415,0.04242061870175,0.0371845061891,0.03589950455355,0.0355861419812,0.051924142055,0.0657540429385,0.8208661435,1.1361530065,0,0,0,0,300.675904260038,3.09999990463257,"Macatawa",299.793333333333,296.62176
2024-09-04,43.234706,-86.265981,"1",24.6555555555555,63.4666666666667,3.5722946462546,NA,NA,521698.950893,0,0,0,0.154596015811,0.1435047984125,0.118105709553,0.08995334059,0.0806658640505,0.064876638353,0.0476514585316,0.0427346229553,0.0408868305385,0.0401375517249,0.04300072416665,0.044715244323,0,0,0,0,0,6.22649314303585,299.12496581377,3.8370597439192,"Muskegon",296.8,295.47566
2024-09-04,43.243919,-86.316775,"6",23.7011678526009,84.5715897435897,2.79982796980311,NA,NA,229598.082031,0,0,0,0.153635457158,0.142778712511,0.1168411657215,0.088013087213,0.0788587614895,0.062860786915,0.04633604213595,0.0407079964876,0.03910197094085,0.03859580233695,0.0390426658094,0.04001266509295,0,0,0,0,0,7.41918974431283,298.963227788243,3.84044343524752,"Muskegon",296.8,295.47566
2024-09-04,43.398053,-86.358603,"2",23.8577968655817,71.8708860759494,31.0459308442609,NA,NA,0,0.354330708,798.4470825,-0.212598423,0.0824068568645,0.0765635818245,0.063363073766,0.04943096637725,0.04515224061905,0.03911496922375,0.03090913034975,0.0276727138087,0.02725917361675,0.02714976370335,0.0321965202689,0.04751227609815,0.5592738325,-0.423232652,0,0,0,13.1695653297672,298.529595067354,3.93531661393713,"White",297.91,295.25243
2024-09-06,42.783308,-86.151576,"5",20.1895161290323,94.6383333333333,2.1205613125455,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09137798144874,5.09137798144874,5.09137798144874,292.402159023505,6.88837571507513,"Macatawa",296.97009,296.97009
2024-09-06,43.234706,-86.265981,"1",17.2068500360633,96.0769230769231,38.1480470780903,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514088826604861,2.74977033367383,2.74977033367383,2.74977033367383,291.370359832624,7.73261864188985,"Muskegon",295.23669,295.23669
2024-09-06,43.243919,-86.316775,"6",18.6599796249075,94.7115711252654,3.32548999225112,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223165138917961,1.78386850983178,1.78386850983178,1.78386850983178,291.201599494397,7.69128431202075,"Muskegon",295.23669,295.23669
2024-09-06,43.398053,-86.358603,"2",18.0236220290585,95.8179894179894,67.0541060844674,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672768882719458,0.145080093183561,0.145080093183561,0.145080093183561,291.031275326564,7.52585809890957,"White",295.54247,295.54247
2024-09-07,42.783308,-86.151576,"5",17.7659105698615,94.8329490874159,4.80164863018186,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09137798144874,5.09137798144874,5.09137798144874,289.206165293164,5.94896074879435,"Macatawa",295.01367,295.01367
2024-09-07,43.234706,-86.265981,"1",15.3150746809807,95.9648044692737,4.99321471955861,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74977033367383,2.74977033367383,2.74977033367383,288.991573503153,7.03690654979548,"Muskegon",294.3025,294.3025
2024-09-07,43.243919,-86.316775,"6",17.6413661976163,91.9523809523809,3.41098270694038,NA,NA,102473.771875,0,0,0,0.243907396992,0.222138397396,0.174282521009,0.126436320444,0.111797789733,0.0911613392333,0.063728723675,0.053259992972,0.0502375047654,0.0494555296997,0.0468099135906,0.0326586936911,0,0,0,1.78386850983178,1.78386850983178,1.78386850983178,288.7610832471,6.97905200774517,"Muskegon",294.3025,294.3025
2024-09-07,43.398053,-86.358603,"2",15.6356704803133,95.2471428571429,39.5606318447759,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145080093183561,0.145080093183561,0.145080093183561,288.553544080139,6.80297485369021,"White",290.12,294.71285
2024-09-08,42.783308,-86.151576,"5",21.2763440860215,90.679696969697,2.85827289811777,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09137798144874,5.09137798144874,292.902616552246,5.99384140949969,"Macatawa",293.49991,293.49991
2024-09-08,43.234706,-86.265981,"1",18.1692463636191,86.5604938271605,14.0817369338393,NA,NA,0,0.413948255,766.7885305,-0.3366141815,0,0,0,0,0,0,0,0,0,0,0,0,0.5402137255,-0.1782035835,0,0.514088826604861,2.74977033367383,2.74977033367383,292.77335529415,7.14280233777501,"Muskegon",293.50091,293.50091
2024-09-08,43.243919,-86.316775,"6",19.9514680953201,89.2054054054054,4.79136208081616,NA,NA,0,0.59914101,735.540455,0,0.0893920101225,0.083323959261,0.0697951304415,0.055800071607,0.0515160951765,0.04515058360995,0.0346315285812,0.03127823832135,0.0301892735685,0.02985210282105,0.0304826988528,0.03145292090875,0.795096641,-0.189615789,0,0.223165138917961,1.78386850983178,1.78386850983178,292.658100279828,7.07905191237773,"Muskegon",293.50091,293.50091
2024-09-08,43.398053,-86.358603,"2",17.7740974966468,87.7532019704434,36.1406519100709,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672768882719458,0.145080093183561,0.145080093183561,292.741875061454,6.90846679157923,"White",293.46381,293.46381
2024-09-10,42.783308,-86.151576,"5",24.1334914611006,84.7508823529412,1.19112570617794,NA,NA,0,0.7217847705,736.7235515,-0.273622066,0.0872412510215,0.0807557851075,0.0664661563935,0.051908450201,0.0477466303855,0.0430091023445,0.0320831220597,0.0287758214399,0.02783134113995,0.02783261425795,0.04403294064105,0.061887865886,0.7375328145,0.6578286905,0,0,0,5.09137798144874,298.385910562775,3.5973055269096,"Macatawa",295.946666666667,294.32751
2024-09-10,43.234706,-86.265981,"1",18.9554641953029,90.0006993006993,-0.0776865372902266,NA,NA,0,0.519685036,729.881897,-0.30905512,0,0,0,0,0,0,0,0,0,0,0,0,0.4114173145,0.190375343,0,0,0.514088826604861,2.74977033367383,297.002753685664,4.18185299424994,"Muskegon",295.186666666667,293.43191
2024-09-10,43.243919,-86.316775,"6",22.5798379593713,91.5689030883919,1.95507013146966,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223165138917961,1.78386850983178,296.687157937146,4.2409786303109,"Muskegon",295.186666666667,293.43191
2024-09-10,43.398053,-86.358603,"2",23.011940364931,75.6439252336449,41.0932636433043,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672768882719458,0.145080093183561,297.384135766397,4.51975589267722,"White",294.58,293.88032
2024-09-11,42.783308,-86.151576,"5",25.9115153051524,80.5082514734774,1.24402974010195,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09137798144874,301.207391940052,3.73402618278991,"Macatawa",297.38,295.3576
2024-09-11,43.234706,-86.265981,"1",23.9794278606965,64.3343283582089,29.1693409615556,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74977033367383,298.67657606233,4.83606444639232,"Muskegon",294.706666666667,293.6966
2024-09-11,43.243919,-86.316775,"6",23.1901427974901,88.6670838548185,2.80131161985564,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78386850983178,298.266668757167,4.82821111467636,"Muskegon",294.706666666667,293.6966
2024-09-11,43.398053,-86.358603,"2",22.6782760141093,73.5222222222222,53.587480095703,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145080093183561,298.721743259968,5.02761248320137,"White",296.77,294.44776
2024-09-13,42.7756682,-86.193683,"Macatawa - Channel",21.24,NA,2.123113931,4.83,9.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.632437331283,4.89499238790092,"Macatawa",299.133333333333,297.88809
2024-09-13,42.7756682,-86.193683,"Macatawa - Channel",21.24,NA,1.759151538,4.83,9.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.632437331283,4.89499238790092,"Macatawa",299.133333333333,297.88809
2024-09-13,42.7756682,-86.193683,"Macatawa - Channel",21.24,NA,2.232302649,4.83,9.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.632437331283,4.89499238790092,"Macatawa",299.133333333333,297.88809
2024-09-13,42.782715,-86.1444195,"Macatawa - RM",21.68,NA,1.655332331,14.49,8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.671230726976,4.85030777124258,"Macatawa",299.133333333333,297.88809
2024-09-13,42.782715,-86.1444195,"Macatawa - RM",21.68,NA,1.863781592,14.49,8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.671230726976,4.85030777124258,"Macatawa",299.133333333333,297.88809
2024-09-13,42.782715,-86.1444195,"Macatawa - RM",21.68,NA,1.618547168,14.49,8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.671230726976,4.85030777124258,"Macatawa",299.133333333333,297.88809
2024-09-13,42.783308,-86.151576,"5",26.3706843637993,85.2033333333333,0.449939770257213,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.5595073744,4.85604318239948,"Macatawa",299.133333333333,297.88809
2024-09-13,43.234706,-86.265981,"1",25.9239592933948,63.4378571428571,13.2469329463427,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.042805062684,4.66822345150923,"Muskegon",295.586666666667,294.91046
2024-09-13,43.243919,-86.316775,"6",26.9177896680047,77.1359879032258,2.34314935488393,NA,NA,0,1.11811018,1457.08667,-0.405511826,0,0,0,0,0,0,0,0,0,0,0,0,1.685039401,-0.242520422,0,0,0,0,303.030816011108,4.62851669700868,"Muskegon",295.586666666667,294.91046
2024-09-13,43.37538,-86.40138,"Macatawa - Deep",21.01,NA,1.676988705,5.24,9.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.03939334782,4.27175575867864,"White",297.35,296.25752
2024-09-13,43.37538,-86.40138,"Macatawa - Deep",21.01,NA,1.918282049,5.24,9.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.03939334782,4.27175575867864,"White",297.35,296.25752
2024-09-13,43.37538,-86.40138,"Macatawa - Deep",21.01,NA,1.628730037,5.24,9.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.03939334782,4.27175575867864,"White",297.35,296.25752
2024-09-13,43.398053,-86.358603,"2",26.1440898131404,63.4645569620253,36.0676085231659,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.12723111197,4.18222727291826,"White",297.35,296.25752
2024-09-14,42.783308,-86.151576,"5",27.0546838170921,84.4837160751566,0.360021451991377,NA,NA,128932.75,0.832021008,725.754598,0,0.0891805142165,0.0820874273775,0.065913811326,0.0502405688165,0.04585937658945,0.04059127221505,0.0292179857691,0.02574433013795,0.0248442372928,0.024815943713,0.04123627891145,0.056292437638,0.5833333235,1.056432287,0,0,0,0,304.369197384406,3.90107784003272,"Macatawa",300.98,299.03061
2024-09-14,43.234706,-86.265981,"1",24.9518477463639,67.7477477477478,6.17248516422897,NA,NA,75555.078125,0.3055117995,725.196875,-0.30905512,0.088667243719,0.0818073116245,0.0655623339115,0.0496131591499,0.0446929242462,0.0377234760672,0.0277314791456,0.02378955390305,0.0227311477065,0.02242143824695,0.0224212827161,0.0214200094342,0.3149606155,0.2900262415,0,0,0,0,303.456123644141,4.06791723997633,"Muskegon",296.486666666667,295.59052
2024-09-14,43.243919,-86.316775,"6",27.1277595860877,79.5828908554572,2.00449673599686,NA,NA,0,0,0,0,0.1498693972825,0.1394354104995,0.1142400726675,0.086734190583,0.078504167497,0.065877586603,0.04852714017035,0.0419403016567,0.04006725922225,0.0393594093621,0.04149924218655,0.0405622832477,0,0,0,0,0,0,303.248777756997,4.03180425101464,"Muskegon",296.486666666667,295.59052
2024-09-14,43.398053,-86.358603,"2",25.6359414160401,69.9026315789474,37.5543327748861,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.244244422011,3.74477498918704,"White",299.22,297.43517
2024-09-15,42.783308,-86.151576,"5",27.5429280397022,83.7585897435897,0.459486912352224,NA,NA,1389848.96429,1.527559027,1440.354385,-0.452755913,0.247877962887,0.228552304208,0.182190477848,0.135011978447,0.121160700917,0.101732216775,0.0694777332246,0.0609690118581,0.057700837031,0.0571576040238,0.0859462097287,0.0698924697936,1.183070838,1.981506556,0,0,0,0,304.837024456726,3.98575828917858,"Macatawa",300.986666666667,300.01011
2024-09-15,43.234706,-86.265981,"1",23.4496457182025,82.8808764940239,-0.851175063804926,NA,NA,294028.575,0,0,0,0.254677653313,0.234936341643,0.188851550221,0.140833899379,0.12567140162,0.103064477444,0.0738401859999,0.063070140779,0.0598185397685,0.0591212287545,0.0603516660631,0.0539346039295,0,0,0,0,0,0,302.52205042233,4.39471679259588,"Muskegon",297.093333333333,296.13333
2024-09-15,43.243919,-86.316775,"6",26.4664975582049,80.5507368421053,0.927325726876576,NA,NA,361736.294643,0,0,0,0.256723562876,0.23676626881,0.190792585413,0.143788362543,0.129955202341,0.112588425477,0.0806062842409,0.0682769839962,0.0645212804278,0.0634087920189,0.0646804322799,0.0537794940174,0,0,0,0,0,0,302.054890600549,4.3722478282561,"Muskegon",297.093333333333,296.13333
2024-09-15,43.398053,-86.358603,"2",25.0052334570192,74.0938775510204,53.628712516298,NA,NA,0,-0.099737545,1441.469849,-0.625984251,0.266806036234,0.247231155634,0.201901987195,0.151666939259,0.134584382176,0.105416178703,0.0790041908622,0.068210169673,0.0667808949947,0.0657852292061,0.06594838202,0.0755229890347,1.750656168,2.221574704,0,0,0,0,302.393439949786,4.26643785786574,"White",295.51,298.15272
2024-09-17,42.783308,-86.151576,"5",26.8744035759163,78.225988700565,3.46406699955742,NA,NA,0,0.3762029675,725.9405245,0.005905514,0.105574376881,0.097303800285,0.0776506625115,0.05809956789,0.0528748277575,0.0473681129515,0.0333976112306,0.02914084587245,0.0280051510781,0.0279588093981,0.0496585778892,0.082735288888,0.7331583435,1.062471754,0,0,0,0,302.257501991278,2.40000009536743,"Macatawa",299.12,300.23302
2024-09-17,43.234706,-86.265981,"1",24.2516666666667,69.59,16.7428102511347,NA,NA,0,0.48031494,705.118103,0,0.1071335300805,0.098961517215,0.0785564407705,0.058578066528,0.052590098232,0.0447553321719,0.0316229350865,0.0265323407948,0.025148415938,0.0248062070459,0.02455551736055,0.02027146331965,0.468503922,0.639710307,0,0,0,0,300.781778729893,2.10528322000051,"Muskegon",297.206666666667,296.63691
2024-09-17,43.243919,-86.316775,"6",25.4677686535467,79.6838453914767,1.63010064476033,NA,NA,0,-0.013779536,706.7913515,0.494094491,0.1081531917055,0.09948566556,0.079432180772,0.059477407485,0.053722768401,0.04638738930225,0.0330306539933,0.0276216963927,0.02608489524575,0.02563840616495,0.02573272027075,0.02088167207935,0.4315944795,0.806172639,0,0,0,0,300.386695721827,2.09999990463257,"Muskegon",297.206666666667,296.63691
2024-09-17,43.398053,-86.358603,"2",25.5070327700973,66.2387096774194,44.6012873376163,NA,NA,0,-0.1407480295,724.3602525,0.0733267685,0.1063924878835,0.0977613031865,0.0774431824685,0.055670455098,0.04872961714865,0.03687927126885,0.0262953005731,0.0214523859322,0.02110070176425,0.0207013338804,0.020014077425,0.01923635974525,0.601377949,0.793716267,0,0,0,0,300.844317193981,2.09999990463257,"White",297.78,298.55945
2024-09-18,42.783308,-86.151576,"5",26.3060269979086,78.8895874263261,0.916671520910255,NA,NA,1374474.625,1.2660462585,1387.554715,0.150028113,0.0889249816535,0.0811222940685,0.063579212874,0.0474177543074,0.04328624811025,0.0384684847668,0.02544959587975,0.02226192783565,0.02077806787565,0.0206770640798,0.03642210830005,0.0256895944476,1.306997125,2.0537054,0,0,0,0,301.982836669734,2.3490377437894,"Macatawa",298.886666666667,299.61543
2024-09-18,43.234706,-86.265981,"1",19.7925641025641,84.2769230769231,41.6420324991787,NA,NA,0,0.103149596,717.1653625,0.1943897615,0.2455006688835,0.2276022918525,0.1855341047045,0.14192656800135,0.12885772809365,0.1093362420796,0.08714981842765,0.0809383820744,0.07926637958725,0.0793282873927,0.0830409377815,0.091695904266,0.3277559,0.5418712615,0,0,0,0,300.828182787114,2.54410409270165,"Muskegon",297.366666666667,296.51136
